chrom	chromEnd	chromStart	TCGA-3C-AALJ-01A	TCGA-4H-AAAK-01A	TCGA-A2-A0CX-01A	TCGA-A2-A0ES-01A	TCGA-A2-A0ET-01A	TCGA-A2-A0EV-01A	TCGA-A2-A0EW-01A	TCGA-A2-A0EX-01A	TCGA-A2-A0EY-01A	TCGA-A2-A0SV-01A	TCGA-A2-A0SW-01A	TCGA-A2-A0SX-01A	TCGA-A2-A0T4-01A	TCGA-A2-A0T5-01A	TCGA-A2-A0T6-01A	TCGA-A2-A0T7-01A	TCGA-A2-A0YC-01A	TCGA-A2-A0YD-01A	TCGA-A2-A0YF-01A	TCGA-A2-A0YG-01A	TCGA-A2-A0YH-01A	TCGA-A2-A0YJ-01A	TCGA-A2-A0YK-01A	TCGA-A2-A0YL-01A	TCGA-A2-A0YT-01A	TCGA-A2-A4RX-01A	TCGA-A7-A0CH-01A	TCGA-A7-A0D9-01A	TCGA-A7-A13E-01A	TCGA-A7-A13F-01A	TCGA-A8-A06N-01A	TCGA-A8-A08J-01A	TCGA-A8-A094-01A	TCGA-AO-A03L-01A	TCGA-AO-A03N-01B	TCGA-AO-A0J5-01A	TCGA-AO-A0J8-01A	TCGA-AO-A0JB-01A	TCGA-AO-A0JG-01A	TCGA-AO-A0JM-01A	TCGA-AO-A124-01A	TCGA-AO-A12D-01A	TCGA-AO-A12F-01A	TCGA-AR-A0TP-01A	TCGA-AR-A0TV-01A	TCGA-AR-A0U0-01A	TCGA-AR-A0U4-01A	TCGA-BH-A0B1-01A	TCGA-BH-A0B5-01A	TCGA-BH-A0BA-01A	TCGA-BH-A0BZ-01A	TCGA-BH-A0DL-01A	TCGA-BH-A0DP-01A	TCGA-BH-A0DV-01A	TCGA-BH-A0E0-01A	TCGA-BH-A0EE-01A	TCGA-BH-A0HP-01A	TCGA-BH-A1EV-01A	TCGA-C8-A12K-01A	TCGA-C8-A12M-01A	TCGA-C8-A12O-01A	TCGA-C8-A12Q-01A	TCGA-C8-A12T-01A	TCGA-C8-A12U-01A	TCGA-C8-A12V-01A	TCGA-C8-A12Y-01A	TCGA-C8-A130-01A	TCGA-C8-A133-01A	TCGA-C8-A137-01A	TCGA-C8-A8HR-01A	TCGA-D8-A13Z-01A	TCGA-S3-AA0Z-01A
chr21	29003054	29002554	3.64037056435789	3.73208333417991	1.77770562020015	3.92266475901572	4.69348535866282	4.69710761368455	4.57629704771015	3.85891806811388	3.11369141952729	4.73570325305579	3.9970394431396	4.1746598544443	4.08066500838487	3.90083630247298	5.1296224502486	1.99555567405459	3.82778520440595	3.47931613766489	3.90101356956812	4.44272572701997	3.80065371339976	4.06759874056407	4.51896685305535	4.42030607451751	3.7009138238783	3.87407134740285	3.6005133374472	3.90083644451635	4.02870169236921	3.7670308250543	4.21383621277327	3.43604072786673	3.60788631282867	3.29630068857779	4.25590155409973	4.27212819445695	3.5827966001152	3.84054842019938	4.02736246614452	4.22811248506103	3.37353933028593	4.63245575308686	3.52106878142743	3.5238689905174	4.35996290507781	2.81365594558032	3.76533524220691	3.5078244803222	3.836692662627	4.01242498588605	3.56551992753498	4.38868627042514	3.86015325313361	3.9001456213511	4.19583902366893	4.42267273325138	4.29470019239337	3.02879134676513	4.38856734635858	1.49126450354004	2.70041675739076	2.61183925054939	3.77219132240872	3.17499293931281	3.65834734485398	3.9236950749764	3.10228773584064	4.39617207739287	2.0141716506229	4.51200077988054	3.98874195780429	3.87827863279295
chr21	29003790	29003290	1.03121468049325	1.48288333415689	-0.229183163554121	0.759579949600725	2.31797294912676	2.24037942768306	2.42365867973181	1.44340378973724	1.21521990496632	2.21567936767766	1.88740917633185	2.18269583605244	1.50187478275744	1.9645933620969	2.82959318637934	-0.291415123278552	1.47532734608826	1.61100015355857	0.945765763634997	2.09527546803908	1.22735348011024	2.41904920757612	2.81140115462641	2.33803246366543	0.299996737841956	1.12877702910669	1.61282486341706	2.01289165063281	2.85776688036903	1.83974238254993	2.00185840619375	0.907032201902024	1.16227315727046	0.707543784185221	2.26628070488247	2.57058350782646	1.8176671940326	2.2161575844004	2.01866072106659	1.45973710724969	2.16302407191405	2.25720782612776	2.40097517208571	2.16071357302798	2.60515945048589	0.819041813293107	1.53594532139167	1.06234498444122	1.54810884904808	1.17882201990954	1.33954564383976	1.77847891084338	1.93063742296762	1.09870835091543	1.89310096322076	2.19007376971563	2.04418222071207	1.20130476360232	2.31929655791239	0.210090362964417	0.768026011722894	0.431582911431066	1.64497442571265	1.26865159831436	1.85973398433271	1.91207690814409	0.672736939821131	2.67928019863606	-0.097413835830585	2.33179927425661	2.2388818452334	1.51387976735299
chr21	29019659	29019159	2.56402556327079	2.10536245509932	1.66284845436778	1.81289852838109	2.7444953440944	2.9704922585418	2.99352621719039	2.09006293094354	1.70600601903249	3.08640894694341	2.63917812224604	2.57606092084738	2.3857728232045	2.48760659837677	2.5667209173225	1.66325457767519	2.31713144431318	2.71679918648285	2.68117337300628	2.77795610287785	2.52103540945367	2.71637832957473	2.65473672968659	2.81165012248707	1.64043132788704	2.2229392307507	2.59643385514137	2.65885660640985	2.92222769811044	2.18223055657334	3.05429484342034	2.23694230577212	1.91913079971992	2.2405224493608	2.55020574032904	2.88269773281462	2.46858026022502	2.26740284172307	2.70974322289778	2.41255001476874	2.13396187240337	3.10472278546898	2.12229879022101	2.50446476004297	2.16734358800876	2.64019752028854	1.7587083189317	1.98927096127299	2.60005138186667	2.33058913357055	2.04584494540611	3.107091301042	2.47826773529175	2.41459062786824	2.65491511881135	2.82306447574506	3.0410179274877	1.3433090258499	2.91703973865466	2.4211514637304	0.96740636455556	1.72537913505568	2.10243690192906	1.59318948594755	2.53615768173435	2.54181087105213	1.25342956858656	2.80130430220632	1.69812996601557	3.13040489120734	2.54144005261576	2.77641890842682
chr21	29024494	29023994	1.91706519815096	2.29206236960999	1.87107319106659	2.21515257726456	3.62842459103829	3.08431117473931	2.97822914965315	1.70687369147994	1.62403942805078	2.25969175826392	2.38913336853564	2.46645361808894	1.83035571203162	1.9144874746985	3.32160254508776	1.78491902090766	1.89093225338029	2.01311737691807	2.21199853791994	2.27283058361181	1.92118845337913	2.76056866758242	2.78593679868604	2.57107038708223	2.39086284722513	1.63988809074228	2.23215616934735	2.54028375829705	2.84503772454145	2.58800493356051	3.28950170767702	1.84391317662037	1.65486872682681	2.62360039329169	3.05614751720803	3.22029531096737	1.87465594525224	1.75054629526566	3.16597989836646	1.95275435515321	2.45962449564276	3.40999310160795	1.76592219754153	1.92608866341829	2.20477994744029	2.17951761223005	2.1259478546068	1.83245794933155	2.24982010763561	2.3915809719275	2.51380939913824	2.47952656439583	2.42682017653687	2.09445578447728	2.30217489282307	2.9437523440515	2.63034138057117	0.730793026230256	2.96937895092448	2.55533636546788	1.29395046641387	0.979213331249699	1.89699584212892	1.71941199061887	2.32480850221561	2.25292526697431	0.992626401765299	1.99462419523917	1.63719477909601	3.41478079211854	1.83095241621011	2.52293310825154
chr21	29025196	29024696	5.25691221381837	4.41199784139676	4.3922383412445	4.98705116486783	5.30302357206006	5.40664414944304	5.13929380152036	4.29318457234155	4.529441488531	5.48122369517743	4.85394916308182	4.82422515088525	4.80040548942715	4.709416379826	5.50533493968613	4.42326949910735	4.80109186360996	4.86876777294151	4.82232472528639	4.95802023793043	4.70733770604454	4.96583011993208	4.81317622724862	4.94260543622649	4.79002396345047	4.55689577917497	4.54194909235536	4.69804229351069	4.97553074084473	5.10940755831041	5.09433450964448	4.33572605396127	4.55546910948433	4.56847219614311	5.0182012729437	5.33892112300823	4.72989178666301	4.32382433278748	4.87905513741899	5.13970622351515	3.94404214253465	4.96395030814205	3.855740815856	4.4697549488457	5.10173410065478	5.17361068880038	4.7877695540951	4.48680084322639	4.81565074371928	4.94823968982373	4.79412773873822	5.33271448967072	4.66248796925333	4.74907679789261	4.83679699047732	5.28163336437234	5.11689103626065	3.60083077739674	5.07882889613042	5.02473919426173	3.50361500327415	3.36839196440147	4.5639531528882	3.61616586141569	4.68962608197146	4.85189832713846	3.57024520842601	4.92049878458326	3.75905275406815	5.10954594896301	5.03123253421322	4.92258406999952
chr21	29025799	29025299	2.56402556327079	1.80498219667997	1.81554948274182	2.0243824657216	2.84066418072921	2.85110740813303	2.53494088915424	1.97173989691019	1.76769205577174	2.75967195388697	2.39837298755036	2.07304431170663	1.9455654074268	2.02260018719203	3.32160254508776	1.41385793251794	2.55856960430986	2.09428133711344	2.04677912308599	1.73095574296156	1.8837035681825	2.70954650007921	2.0988061588493	2.34343259949853	1.56262341582288	1.861756076441	1.92613680124024	1.87487746449002	3.1195151885284	2.48387744769946	2.55905015324621	1.6053643049215	1.74911594969231	2.07395833556284	2.57510776291936	2.84608995683616	2.35920821791546	2.26433867672258	2.90562878901142	2.38366337647517	1.95497796658267	2.7800462237528	2.53587082709137	2.44825960426058	2.40672705128494	2.37856849633325	2.33342361920444	2.31829536832461	2.17241567787056	2.1260691196683	2.30612052256936	2.02509153276235	2.06106762162857	2.47293494569684	2.703041499763	2.66184816294721	2.28953503980839	0.950730261665305	2.62927749384561	2.7033824101887	1.01329802691488	1.36078764279603	2.07923329338391	1.32810429316803	2.36567445245111	2.15863737049706	1.33404278717697	2.46194550124239	1.42316275124849	2.6088488632578	2.35329867955212	2.43474901522452
chr21	29033750	29033250	2.56402556327079	-0.121506274375216	2.04681098068866	-0.3273849981319	-0.0835771268780285	0.459594816392382	1.67517307525629	0.148346862926252	1.81137877188344	0.0899066721799109	2.30927766048785	-0.383739117865445	0.66874039788691	0.305180664293211	-0.095302498320991	-0.405401002831448	0.732347253005101	0.293190237271532	1.95527522515068	1.01442459167356	0.724824232317567	0.174990551709161	-0.223347454504543	1.09178110400182	0.551466511058507	-0.545775860169768	1.21086084336017	0.554963940495771	0.711915330953694	0.759447635068175	1.05627013961299	0.195117976517179	0.767512202845932	0.582495463010344	0.5369389931076	0.237433570090463	1.22971341755349	-0.197260775658051	0.228206859822423	1.48033710267115	-0.643915826113873	1.22809540135675	1.68947121713146	-0.243977638180657	1.3239298076151	0.345852626393994	-0.493607963808138	0.3341193125908	0.683159870714123	0.150368706734224	0.679912978390605	1.27704306960856	-0.0749788362063004	1.18647613322683	1.09525073677424	1.57805031630894	0.0904691338176735	0.916583444371607	0.769713970302756	2.69227675080176	-0.739015618022733	1.16244068197933	1.26615845128504	1.40660102485424	-0.718470237054062	0.210684055374142	-0.397733777939172	1.24752476818687	0.555679117442878	0.560952827411251	2.01579483121013	0.390274781854
chr21	29056425	29055925	0.325300442798912	0.3895486917277	0.258027736704251	0.922523567745114	1.05149448163918	-0.382859384752429	0.546377039262374	0.0545681104952615	0.697235920103973	1.05956419066655	1.04693744567267	0.420864305662394	0.0581716776175402	0.516477005985611	0.385877852172661	0.44453491499727	0.719027255820976	0.352544003162692	0.210364054418061	0.448341445496027	0.0217505968931525	0.446867540812515	0.489513111788664	0.217807027621421	0.160540725485664	0.202173347681384	0.639313565799118	0.844453498674391	1.11110478914952	0.0118411656490082	0.64656532967502	-0.227234966364673	0.16292081557832	-0.256307735860801	0.0136057399933565	0.107340191688089	-0.307541354249001	0.319071474912318	0.662050877271847	0.321044522489111	0.0714051322168598	1.30208922821641	0.682163774312981	1.71057468632578	1.24615712692286	1.32105106379786	-0.705914709087838	0.118072456106881	0.14943572013793	0.622560512813633	0.594669306080134	0.196206537671468	-0.225994257614067	0.0645272908368253	0.521501040082042	2.6989313326079	0.0523487838903	-0.489105074691308	0.12020482369757	1.68926219868049	-0.391026322163721	0.229370277835349	0.415180153621058	-0.103763848019612	0.15369590514994	0.570051526565335	0.0922342839484985	1.73369229725762	0.230031990623305	0.554398713099545	3.05775924504287	0.298885011241007
chr21	29073476	29072976	3.3907367434098	2.88947478362166	3.05617107332314	2.92309582427372	3.65952925652814	3.11770797972189	3.19739952279197	3.23683951633943	2.89367693737384	4.04056187928615	3.32750338603598	2.89668726474562	2.9793841437523	3.07673388385094	3.39213931219046	2.94352124004558	2.99072726422911	3.20441914223612	2.9079139567536	3.09894630837394	3.25958804125839	3.31473576792172	2.70854563105067	2.93727560187552	3.19673917151482	2.95432866852795	3.08873674746351	3.11246504799376	3.69472239872918	3.09472712616318	3.47865369618875	2.97737556063633	2.52859414746377	2.87511559251413	3.18385736445534	3.84957639338336	3.05011254940553	2.40027224508685	3.37090772749716	3.00106702594271	2.86461006604572	3.82801305048576	3.09781451639039	3.08721349840945	3.22884668996323	2.85826669925921	2.68035120513083	3.10344613438028	3.26638493352413	3.07479705442448	3.77905213434339	3.11493574132637	2.96815381844559	3.1684490896086	3.4271854680235	3.69188569426018	3.27105538815126	1.88530962406365	3.23929271940273	3.11979048818811	1.64781907635224	1.95133038180641	3.07870629415906	2.32945889635165	2.88230274804725	3.17913161834297	1.90510352724176	3.22092176276375	2.38924565094966	3.70313251044205	3.40488381653064	2.96144153257211
chr21	29074003	29073503	5.05817687367848	4.98699862010277	4.93534265161125	5.26444994191069	5.29545276674381	5.39784748506074	5.37833575173251	5.12230290790981	5.00874304017471	6.05976056941012	4.96550701687383	5.22368339991471	5.22837552796033	5.09492127905181	5.64776206946323	5.03782026564132	5.1259067144804	5.07969744684819	5.34454572058618	5.38504552316425	5.07905673119026	5.23117578386631	5.30580593273359	5.51793410818166	5.01779164157336	5.00768621181071	4.85433383743573	5.08091356623945	5.46082514796477	5.12706612738872	5.51903648366333	4.73286345819851	4.86379668573615	4.71900959613142	5.2266261937688	5.29118108129636	5.1313182552144	4.32418690068428	5.00076920843638	5.16209204251136	4.22678626004125	5.35763693288327	4.53352702219448	4.74064243617299	5.31479842798405	5.68365842390505	4.71893307663294	4.85160826081282	5.30163331469173	5.39713229874376	5.18352294521106	5.54588074148417	4.92524421600059	5.17592296920992	5.07372732731623	5.72497876637613	5.34849888457437	4.35584510967538	4.96696488214021	5.2034067830277	3.90703335465944	3.82270063155664	4.91368484362067	3.89434636221565	4.76736926804434	5.05970766138281	4.16229920298623	4.96432068251425	4.22738436927854	5.53842744274839	5.4724802082407	5.22916538508684
chr21	29077203	29076703	4.4897161212004	3.60599780905706	1.04216344456018	2.86855801295092	4.46222520234706	4.01517267885184	2.49359701806348	3.53478886092449	1.2368612612643	3.75172557339691	3.48731657084903	2.79937977821311	2.51916423574595	2.53690666723631	4.02575500568689	0.951051656821555	2.56385813378653	3.10478124247556	3.79920468000681	4.04371011660023	2.98384288934982	4.55849877173806	2.18504818798198	3.18529399914818	2.61519417561884	3.45056644532879	2.54489347408277	2.14312077780648	3.81667949184	2.70022218387246	3.89305263399974	2.95151210946001	4.12449049606224	2.24974384066355	3.98486549579785	3.49982064380776	2.90142778533591	0.899240298980142	2.86658612488167	1.28204415031438	1.30194150303886	4.57819212486704	0.682163774312981	0.806855111634273	1.79005265123198	5.16251443983978	1.43145021208524	2.99123718803029	2.5535609854975	2.44408490956453	3.23340773222056	4.07666174330958	3.00384254177044	2.97366058022093	3.41183022879064	4.3024260215795	2.71960997269257	0.286493909610813	3.12931895308577	3.65883870605064	1.44770386510407	0.0882697380113475	1.15794423887674	3.69015709644342	2.52385096960159	3.37041458666149	0.735501495484812	0.913002254607921	1.83113270315526	3.93242507425882	2.94439656602284	4.25685958153095
chr21	29077722	29077222	3.55583879705987	2.89905368926141	0.76435148237353	3.34024265917922	3.64416490487596	3.36591280876051	2.0888015663266	3.38679896823555	0.974041924196488	3.92615627322259	2.73080954687929	2.3445475290885	2.04649673189739	2.68192464668561	2.47963285808473	0.86926344752622	2.86387449220718	3.10237692025059	2.86734194908744	3.2433126806875	2.48633815931425	3.83688908154872	0.909831352185107	2.65450323278663	2.39086284722513	3.66733740397948	2.7075953149785	1.66878907674025	3.17884867601405	2.28700519149253	3.64904129195838	2.65648848002805	3.08226942288145	1.47895979453006	3.08437718029787	3.10540121062869	3.54253423170235	0.874218426383921	2.65761114265722	1.87493509935143	0.98220008724698	3.92802518697963	0.676117747660436	0.75999384985882	1.36923196015987	3.54185631543089	1.27802352834105	3.0670684782905	2.25447765109902	1.7563682850331	2.508012559819	3.42430742951604	2.5480701694298	2.83104046564419	3.43742353769592	3.60790465432413	2.64663169390198	-0.0104228182386357	2.38403132481208	2.80672192850957	0.507785702798623	0.144592509390159	1.17524902014077	2.62962666402067	1.73136218722715	3.22977106455148	0.520623876505247	0.884433621788125	1.40208383269567	3.06362541883902	2.76652172099432	3.60789990496644
chr21	29104916	29104416	-0.335286244621578	-0.376214866827521	-0.739194238717362	0.782581707532285	-1.05245211504134	-0.382859384752429	-0.858963430414587	0.280457563628937	0.557332922783019	0.250765981871982	0.493379450136415	-0.175119556702514	0.0667118238353527	-0.519463559212193	0.606385069629863	-0.108208173745818	-0.67447900996985	-0.430384390968321	-0.423216976600127	-0.443891422325811	1.16221184035785	0.648463178977102	-0.609051657945151	-0.337972628126799	-0.284273029534542	0.0815776605656041	-0.0657338236790872	-0.0431430575753948	-0.171063020701035	0.125923689893444	0.452448192293007	-0.564150282781137	0.40412529407437	-0.337885285646839	0.706849683164583	0.49793591771254	-0.708263276966729	-0.949632604542334	0.492173890037056	0.0340947599466135	-0.190129625330122	-0.0082007035077205	-0.319728613399186	-0.113859140742293	-0.367568997266753	0.26312093794619	-0.328461656074453	-0.243341592489967	-0.149944791687885	-0.712017300842642	0.458593988447724	-0.17883036157994	-0.250460956210358	-1.08702942192167	-0.22241380039872	0.292721431010602	-0.508715530500379	0.0394201401062756	0.429250262640897	-0.113715495241198	-0.554244337466863	-0.727477518092251	-0.455879249255595	-1.17107058456515	-0.397368525454672	-0.280480502586644	-0.576961956934045	0.287631397347487	-0.589850705847157	-0.276674360380156	3.67340450133287	-0.325471658910807
chr21	29130650	29130150	1.37496530166509	1.09063694808871	-0.162358123449206	0.266469213269471	2.16948742745265	3.1714970078297	0.864418491058692	0.982899057327151	-0.279459573360154	0.906509181417445	0.223874480899421	0.471910273012579	0.744666609672566	0.298778550640487	3.64774213815121	0.950951553654176	1.06319080825872	0.638005567007269	2.17968933678545	1.52542680579448	0.0217505968931525	1.19816772496605	-0.75399804280081	0.862314328420787	1.29990011649439	1.39614099840218	1.63892532132697	0.825699972050316	0.688261029595879	-0.174903092452947	-0.077076079431349	0.945913457727789	1.92934664776245	0.845889696470616	0.10418432559573	2.18112868101887	0.973196195284894	-0.202910904309675	0.720893539928244	0.702363949724269	0.465829760506139	0.734238954269077	-0.240945211519549	-0.526504534235442	-0.00677218099397101	0.128512986336215	-0.119086834469871	1.64773328756459	0.532029626722557	-0.556529805525282	1.83200131813214	1.82145402684139	0.889540269818542	0.752302607819498	0.0449256487753134	0.0949963886963285	1.63203603524465	0.25420346939453	-0.391513202807479	0.185817400488882	0.725963878628479	0.149593062855238	1.44115317142304	-0.471888038581117	-0.220770805370991	1.50182343845053	0.264206774846089	-0.699164741319851	1.61532720229145	1.69709016887177	2.29003235821172	-0.235399840713877
chr21	29145879	29145379	0.905955551624489	0.551348450435834	-0.452213408831674	0.329431627154309	2.2202879998628	2.45079484876533	1.31347825554376	-0.183756278626283	0.120329917577072	0.149484321433693	0.114792734389677	0.0756997579407152	0.704295509868972	0.556770894026571	2.52372201913625	0.164406755650265	0.510586972425631	0.743348804287249	1.55956294839514	1.31954882606938	-0.130055393915041	2.41530720363976	0.708023927248193	1.89807918591523	1.20743197888481	3.75429131423511	0.642092280396891	0.72009324026228	2.77630114157477	-0.184805808786052	0.17804151261978	0.714067050072144	0.875438770980234	0.533320026024171	0.440948976546695	1.59790997830286	0.52157915406817	0.533604985775196	0.0600856215047405	0.148396227424298	1.75325778858925	1.7078767653847	0.216025350655877	2.53129585194549	0.298975992650883	2.71288523482093	1.64855153109784	1.01938146902727	0.710307571669028	1.12133455117175	0.325914933051437	2.45804445600252	1.40293520714948	0.957657142800792	-0.134479352062937	0.772425234234267	1.87409885465301	-0.489105074691308	1.62761680684165	-0.0351010835525422	0.250995095069974	0.115067545697831	0.119305995006478	-0.791468519395566	2.29345995850758	1.37384154456752	-0.0435573144514426	-0.286829271122014	0.840790207981847	0.885580854581526	2.47976504036954	1.84943330436014
